id,actor,text,emotion,sound,length,mfcc_mean,mfcc_sd,mfcc_median,mfcc_max,mfcc_min,spectral_centroid_mean,spectral_centroid_sd,spectral_centroid_median,spectral_centroid_max,spectral_centroid_min,spectral_rolloff_mean,spectral_rolloff_sd,spectral_rolloff_median,spectral_rolloff_max,spectral_rolloff_min,logfbank_mean,logfbank_sd,logfbank_median,logfbank_max,logfbank_min,spectral_subband_centroid_mean,spectral_subband_centroid_sd,spectral_subband_centroid_median,spectral_subband_centroid_max,spectral_subband_centroid_min,ratio
data/wav/03b02Tb.wav,03,b02,5,"[-0.00320435 -0.00320435 -0.00369263 ...  0.00030518 -0.00015259
 -0.00030518]",82030,-0.34871677130337986,66.33254835579162,5.747769965012707,165.25774494332177,-459.2447912308626,167.50051069593437,96.47824467860673,138.6309942316025,507.5868327321381,56.11142685597211,348.8887810559006,145.95849612905195,351.5625,659.375,57.03125,-12.360875240397293,4.054907455602656,-12.417146036949024,0.9527915348588868,-23.07608689032214,347.50666703813636,220.73891509196713,324.75884847807174,779.1660411549909,12.748599163582616,0.6380119411330099
data/wav/15a07Nc.wav,15,a07,6,"[ 0.          0.          0.00036621 ...  0.00054932  0.00076294
 -0.00018311]",30099,7.005952324143148,48.03744068966822,6.407051533357144,226.14534314606698,-435.6049100686918,182.0917847219708,113.15634371449924,133.9238725482718,490.48406146161835,70.54554258948365,380.6541313559322,155.94981353429057,322.65625,679.6875,187.5,-10.17841752334495,3.625829974753691,-9.851728143585895,-0.8839023678801715,-21.445029628099956,347.4756993705738,220.7930069057537,325.6817527169688,776.6458226327117,13.518646537808298,0.1879933691190401
data/wav/16a07La.wav,16,a07,3,"[ 0.00021362 -0.00042725 -0.00085449 ... -0.00042725 -0.00042725
 -0.00042725]",33195,4.109360594305252,39.220825278462975,2.474148438807397,172.68368069419762,-358.99613704746065,217.36306343585008,111.98004772738595,169.32597880120358,475.29831065768917,56.06561978202818,420.1442307692308,143.28189174341517,376.5625,677.34375,48.4375,-8.326499358568736,3.471150870767386,-7.821965468495286,0.31142523804547456,-20.33072584912936,347.4480787950802,220.52866932775268,323.73591269562723,773.666281050921,13.264303064889003,0.1644099901781956
data/wav/11a07Ta.wav,11,a07,5,"[ 0.          0.00030518 -0.00064087 ... -0.00097656 -0.00064087
 -0.00195312]",34678,6.698751473664831,50.50907986756608,8.631980287800266,151.55254272533875,-404.5503717663096,164.31601695218035,132.48813550981012,121.41744234555975,548.7768209340686,30.281570906443278,323.046875,207.32336235181316,318.359375,721.09375,30.46875,-10.462721518466589,3.149557476622319,-10.469381113818264,1.0155231066019355,-21.407039387742827,347.4382599275348,220.89556516069666,325.2396934961815,782.157920741599,12.911007831422195,0.12466757475514043
data/wav/12b03La.wav,12,b03,3,"[ 0.00012207  0.00039673  0.00067139 ... -0.0005188  -0.0005188
 -0.00012207]",63116,2.590367731624951,46.80593966803328,0.5812025843884853,189.5948729344512,-440.8526410062703,160.56046113339966,67.76589133868741,140.71880441432873,434.3971371826086,62.266058854655256,317.5844254032258,120.42918481414702,289.0625,628.90625,71.875,-9.707323156384222,3.2632958858153414,-9.377515120779208,-1.6119769758274107,-22.962852157109516,347.35189560374494,220.69146051896672,323.4780514750215,776.3414754123003,12.364028170891851,0.0819762059862173
data/wav/10a07Wb.wav,10,a07,4,"[3.0517578e-05 9.1552734e-05 9.1552734e-05 ... 4.5776367e-04 3.0517578e-04
 6.1035156e-05]",31575,-2.566310737106897,53.47935626364504,2.4039199399306104,166.45861585154802,-479.22572611774655,248.0444017684217,120.71376445989827,193.3298454879063,519.9255492985728,82.86948182344784,426.31048387096774,165.86713735396697,406.25,703.125,127.34375,-11.015168330975486,3.8646464146907027,-10.891962239796403,-0.9620808298618241,-23.14324278824513,347.6903904010973,220.4985710239642,324.54420607722636,778.8597773237016,13.256278287920782,0.25297619047619047
data/wav/16b01Lc.wav,16,b01,3,"[ 0.01272583  0.00500488  0.00369263 ... -0.00054932 -0.00054932
 -0.00054932]",39451,3.0962218760037246,40.073391259576304,3.4838640477193317,168.87340809962163,-357.5417573118277,222.26066517046283,104.44111431736351,186.81902511299384,503.12893347321824,78.4380189315138,441.8269230769231,122.28360403182315,401.5625,683.59375,106.25,-8.983829991847639,3.1111427559276996,-8.611028683725266,-0.2124462391370514,-21.76626837570084,347.4321751893747,220.4582395909095,325.032703896936,774.4787487462743,13.208472992674151,0.14987321111078725
data/wav/10a01Ac.wav,10,a01,0,"[-0.00012207 -0.00012207 -0.00024414 ... -0.00061035 -0.00048828
 -0.00024414]",26872,-0.04120859535417148,54.36649832175418,3.442146385735061,161.12478789768997,-506.43308751244183,213.2847190053076,100.36112666908355,213.21067898734753,444.2495038880729,14.138739155206181,407.70931603773585,170.24886280643636,442.1875,642.1875,2.34375,-10.591367122250476,4.389025272506407,-9.899992628933042,1.3215846369282098,-23.384998385782797,347.5571096163745,220.51366817827642,323.58284434961786,774.6448180521256,12.979144057426863,0.22273285707785412
data/wav/03b02Na.wav,03,b02,6,"[ 6.1035156e-05  0.0000000e+00 -2.1362305e-04 ...  1.1291504e-03
  7.9345703e-04  1.2207031e-04]",47125,3.1441627737355087,52.546009227219315,3.2015265313229397,223.8195608052057,-468.32242457133503,163.60019078801926,111.74690312166064,120.27582659993286,515.1065048650786,63.532012882885795,299.2943548387097,168.66869994493948,257.03125,666.40625,73.4375,-11.001486515356504,3.593207570277454,-10.67734657694535,-1.4530469433451532,-21.855844964023085,347.39070408556927,220.7015275077171,325.3633593352344,777.682335928835,12.851503621562482,0.24626451220479728
data/wav/08a05Wa.wav,08,a05,4,"[ 0.          0.          0.         ... -0.00064087 -0.0015564
 -0.00164795]",46867,-3.7193379741429498,38.91889951656437,-3.121033826859679,158.47326766902773,-459.2074124401456,234.4886059044129,99.3291706968735,204.67899013072207,516.9477983765048,104.70975284069252,441.75441576086956,127.24406796247503,434.765625,714.0625,134.375,-9.438035360806543,4.144145483916287,-8.668242497214056,-1.1563027326602062,-23.897753766162793,347.58903917117914,220.4369329747727,324.06025929271345,776.3196460654199,13.02835795460981,0.1897895458353431
data/wav/08a07Fd.wav,08,a07,2,"[0.0000000e+00 9.1552734e-05 2.1362305e-04 ... 2.1362305e-04 9.1552734e-05
 9.1552734e-05]",31409,-1.625196940751529,53.948526752920486,1.5371998330371066,178.2545756003638,-436.76078862128134,193.71164221549677,138.86572308630176,136.76556496489826,576.3663319499769,41.117784408671376,348.8407258064516,214.46611523172635,281.640625,737.5,28.90625,-10.595146537123385,4.386192115300822,-9.888297006891044,-0.1942602801609388,-22.126605130434545,347.5191801503982,221.04246154475183,323.08334918359594,777.7363677510555,13.278302970861242,0.21929347826086956
data/wav/10a04Wb.wav,10,a04,4,"[ 6.1035156e-05 -9.1552734e-05 -1.5258789e-04 ...  1.8310547e-04
  9.1552734e-05  9.1552734e-05]",28982,-2.486893546970062,50.812456093484634,-0.6573836512456865,210.07782487242685,-474.7458514644663,227.73658555486946,95.68382353601778,208.47333022554508,452.5389118593296,82.98928557055234,391.31030701754383,167.0722435212496,352.34375,693.75,139.0625,-10.478108495184435,4.894698642146562,-9.347153618229825,-0.08744896928327794,-24.099897941428587,347.6342720054318,220.53299590016252,323.2185631579962,776.9295934785061,13.12310081009162,0.3343462246777164
data/wav/08b09Fd.wav,08,b09,2,"[ 3.0517578e-05  3.0517578e-05 -9.1552734e-05 ... -7.0190430e-04
 -5.7983398e-04 -5.7983398e-04]",44269,-3.0631148284291703,55.88809671277609,0.054741990075586444,159.32429356786085,-484.2489778694034,180.62695612325984,97.94645960983321,170.96525606455862,519.7432110883234,39.10143059104101,339.73599137931035,167.83281356206447,349.21875,739.0625,32.03125,-11.0386902024363,4.394128843127796,-10.234639313868712,0.07457102706357768,-23.94925153341504,347.3708806090386,220.77098145020054,323.9627248231554,779.1753467823011,13.514559861432344,0.2615485452110228
data/wav/09b10Wa.wav,09,b10,4,"[ 0.0000000e+00 -9.1552734e-05 -1.5258789e-04 ... -3.0517578e-05
  0.0000000e+00  0.0000000e+00]",35306,-4.700843174408453,49.263895800311516,-4.035184385867255,172.0777137375125,-510.8324533854038,208.08084353891834,60.60679349814205,225.5372055247845,305.11414126559407,54.155825231956236,390.52309782608694,102.99805134325426,407.8125,624.21875,53.125,-9.975209735801258,4.248544065197404,-9.459758634300613,-0.7802532907509656,-24.683043400691748,347.5083202657373,220.5697212521304,323.8570236434042,775.1419110247102,13.375873662595227,0.17765176784523015
data/wav/15b09Ac.wav,15,b09,0,"[ 0.00100708 -0.00143433  0.00274658 ... -0.00042725 -0.00012207
  0.        ]",38700,4.3833144698918,41.11853706503936,3.6844541542453886,170.33829830203535,-418.15945201623776,198.32628636783198,94.43803805745154,168.02753864943475,554.7499594455218,91.22406034152597,384.1488486842105,126.35088148715356,361.328125,699.21875,202.34375,-9.666756779644484,3.6651053780852485,-9.032841353599164,-0.9692618805065354,-22.191112895860293,347.5221636778383,220.59732018190994,323.7772495551353,776.8625249926713,13.131242401883343,0.17173307496669493
data/wav/11b01Nc.wav,11,b01,6,"[ 0.0012207   0.00247192  0.00247192 ... -0.00979614 -0.01010132
 -0.01010132]",35523,6.864770638828726,49.92120913948519,5.985032525845115,188.3624047287645,-392.7737165711128,149.28386177981912,105.50107139879081,109.11374075619077,481.7061768289415,36.18504077028657,288.2924107142857,164.21801158897753,262.109375,656.25,35.15625,-10.344657383281488,3.392750404775462,-10.184001643003798,-0.4604445136193298,-20.659177991447653,347.3252042429837,220.8716095129525,324.96223620032265,779.6138058993496,12.816045897023121,0.09126935364954535
data/wav/15a02La.wav,15,a02,3,"[ 0.00268555 -0.00097656 -0.00442505 ... -0.00466919 -0.00134277
 -0.00195312]",27150,7.184005468695981,41.762886920354674,6.57087890664932,171.00144532845695,-334.2267157407809,161.24631631099908,82.25419581972247,131.53322971598078,454.93381114988125,82.31212544128877,345.54398148148147,122.79951802064951,300.390625,638.28125,135.9375,-9.740185766012665,3.050953708269197,-9.403584327633883,-1.5584021676135575,-19.605412036580184,347.4249868637181,220.69224315821947,324.39439473943844,779.6442685017079,13.517288011393383,0.06915019295896668
data/wav/14b03Ad.wav,14,b03,0,"[ 0.          0.         -0.00012207 ...  0.00216675 -0.00027466
 -0.0027771 ]",56045,-1.4007525427939789,46.15428722048095,-1.2225100826254427,164.54166237141516,-515.6536140023034,200.34259064171184,88.40674098081404,185.62313372223045,515.7031006791171,84.19161720066235,404.21164772727275,142.85639273886798,404.6875,701.5625,142.96875,-10.480844257887167,5.447094902619453,-9.393427275032735,-1.202264500675476,-36.04365338911715,347.4934851751794,220.58680821628934,323.4147225634864,778.5807499753261,12.80862696938248,0.17608175599110254
data/wav/16a04Fa.wav,16,a04,2,"[6.1035156e-05 4.5776367e-04 3.3569336e-04 ... 6.1035156e-05 1.2207031e-04
 0.0000000e+00]",32702,-9.824171650919364,51.75972723523152,-4.7837149200781655,154.73287116913704,-482.9700362064744,238.79790311443838,69.78488122668976,233.57711491975755,438.85471033815264,100.78422889294103,446.86279296875,110.9867893113751,422.265625,709.375,233.59375,-10.104668389539375,4.539856797052647,-9.520917051909517,-1.173307125855761,-25.367009728247904,347.5695982093924,220.34450999777678,322.57186008299675,776.5145199505567,13.227571461797773,0.23693168923519176
data/wav/13a01Nb.wav,13,a01,6,"[-0.00460815 -0.00396729 -0.00372314 ... -0.00372314 -0.00262451
 -0.00085449]",24250,2.541636323301367,44.01355455630163,1.1336694313863998,176.0065834734173,-376.29530975187225,173.39781493358407,97.84910166235579,146.57462098329717,483.04938435724694,59.57591597381935,336.4420572916667,164.63190882951451,345.3125,646.09375,50.0,-9.953792719844484,3.886692502358764,-9.28522176025197,1.0076289378390364,-21.07820342113816,347.49655881908444,220.79124266140406,323.7255380555394,776.438492322143,13.066631335832502,0.27712239309037284
data/wav/09a01Wb.wav,09,a01,4,"[ 3.0517578e-05  9.1552734e-05  6.1035156e-05 ... -3.0517578e-05
 -6.1035156e-05 -3.0517578e-05]",27224,-8.13448432162973,64.22011828506642,-2.8981117293807372,194.44645808124633,-572.8993369428266,218.7303290153052,71.59158816029704,204.21230089383397,468.09162963108406,87.97415380408964,398.91493055555554,105.94088176357394,382.8125,671.09375,207.8125,-11.832232343358859,5.371849726281891,-10.817286382210565,-1.1483154673652967,-26.071986876539896,347.5559452832876,220.498280236357,324.91889086479193,778.7503578113215,13.637080096877492,0.4537299086879906
data/wav/13a07Tc.wav,13,a07,5,"[ 0.          0.00109863 -0.00036621 ... -0.03924561 -0.03887939
 -0.04217529]",37467,6.870818425407538,38.483060148744514,6.356891588962073,155.16798790802585,-320.28070527862826,188.50294255701382,127.45212113735856,135.53329015269247,523.6622248299639,53.46014432801791,354.22297297297297,180.88558056705912,296.875,718.75,40.625,-9.325115974972915,2.99891228782035,-9.324787674242028,1.2561052753281823,-18.195398551492957,347.55571357212256,220.95729440422505,323.18491169943803,773.8171953473809,13.422089787089995,0.0235207343058515
data/wav/11a02Ec.wav,11,a02,1,"[ 0.00036621  0.00149536  0.00213623 ... -0.00427246 -0.00466919
 -0.0050354 ]",30560,3.0425390072361242,47.51695260176982,2.5817191450854233,196.6008440774022,-417.4030193083722,191.15978526050765,123.49756632533868,142.63519496904837,547.5560029243766,50.1570907319671,342.4869791666667,182.447055702454,308.59375,708.59375,53.90625,-10.550972312275901,4.3514984367752865,-9.591822425248331,1.3164488677517354,-22.811661227095204,347.4466534022526,220.761670764942,325.30570430720286,774.2259694823949,13.437875634635839,0.2986571477137515
data/wav/11a04Wc.wav,11,a04,4,"[ 1.5258789e-04  9.1552734e-05 -9.1552734e-05 ...  1.2207031e-04
  3.0517578e-04  0.0000000e+00]",42863,-5.456881772362377,56.93185781644206,-0.7315061910017914,185.50883136234197,-448.2099158672927,195.72825811607865,95.2855699095134,169.13070356328754,527.8220232612398,65.1597082651775,349.92559523809524,156.83121157039108,286.71875,710.15625,92.1875,-11.354744610918933,4.786102741768312,-10.521487381375017,-0.933407877645826,-25.373558130809325,347.51621264543684,220.6133837390153,324.3027314004353,772.8805107522443,13.427889022147607,0.4003397693488843
data/wav/14a05Na.wav,14,a05,6,"[-0.00973511 -0.01062012 -0.00973511 ...  0.00109863  0.00042725
  0.        ]",49013,3.341649345056934,49.4771230729509,4.530269847055547,176.04014593696604,-433.4858295416337,159.94271520173837,109.93513758496272,120.78452787776905,530.4901447540387,52.19830017501328,316.8294270833333,174.05097915689112,273.046875,717.1875,57.8125,-10.960916850628948,3.6687087072578777,-10.587532125909384,-0.5135948356406955,-21.548579865559677,347.4038621487297,220.9266888576792,324.7016750706482,780.2793719803396,13.482157119254296,0.1453508751431309
data/wav/15b09La.wav,15,b09,3,"[ 0.          0.00109863  0.0010376  ...  0.00024414  0.00036621
 -0.00067139]",51484,3.606317438218742,54.54992109192867,6.760401112839232,204.3426534124446,-398.23889566429773,159.35343012926344,90.96551878281853,124.31126968948378,481.86659797312427,49.34896172592449,334.98607673267327,145.78124270261245,272.65625,648.4375,60.15625,-11.147378606203842,3.0373308695658694,-11.026122502836913,-1.4836255021743994,-22.457199942055407,347.4761005225564,220.82564825574565,324.00946484786755,780.9384057332591,13.189783290967808,0.2191333175467677
data/wav/13a02Nc.wav,13,a02,6,"[ 0.0138855   0.01416016  0.0133667  ... -0.0005188  -0.00024414
  0.        ]",24933,3.278625995928302,46.59688919743572,2.290967601544354,191.324958290359,-377.0081316009698,176.70024276248904,104.35592803863312,155.06372494057638,532.0996223247704,51.60392735029555,347.06632653061223,166.17524256559764,300.0,690.625,53.90625,-10.148728960884492,3.6912322892946507,-9.539882777489606,0.1964066920349189,-20.355496031073532,347.54292861216237,220.91013223702058,323.6905545591557,778.201328922758,12.837977830631651,0.1786980570131896
data/wav/13b03Ed.wav,13,b03,1,"[ 0.00027466 -0.00012207  0.00012207 ... -0.00027466 -0.00012207
  0.        ]",72290,1.0364498159503397,52.63228067256458,4.693451909075889,137.0030037363682,-429.4447477439483,165.6518505679603,86.2026836484307,143.42340419242782,472.85070169897807,55.22042588194211,346.77046654929575,158.41516010715,367.1875,733.59375,42.96875,-10.836155094702367,3.4832146581283894,-10.131540642998356,-1.0373089355885605,-21.746180559526255,347.55350693874243,220.94138047124653,324.06019559509116,777.7424600210203,13.396485685036367,0.2815330886915209
data/wav/09a04Fd.wav,09,a04,2,"[1.2207031e-04 3.0517578e-04 2.4414062e-04 ... 0.0000000e+00 3.0517578e-05
 0.0000000e+00]",23702,-9.49538525904913,63.9217405012412,-3.319292250277796,162.78155604471488,-536.4683751889078,192.82544706066466,64.27725260615776,183.93382247381567,431.61588581358075,82.70735540765726,368.3011968085106,126.10751723030572,351.5625,707.03125,143.75,-11.40465676208749,4.564628366219876,-10.956963282749243,-1.0374754568241766,-23.760270812872953,347.4615951117211,220.58399788967853,324.470956167747,779.0535082513222,13.740045914954132,0.31283925999778445
data/wav/09b09Wa.wav,09,b09,4,"[ 0.0000000e+00 -4.2724609e-04 -6.4086914e-04 ... -9.1552734e-05
 -9.1552734e-05 -9.1552734e-05]",41957,-3.6051014649035737,51.266692980542395,-2.8657949665535947,198.32014142493324,-472.86337036046746,211.16008445922085,62.379801208522075,211.73188341085861,399.2448884970756,64.97319640485371,399.4283536585366,100.63816659046644,408.59375,685.9375,99.21875,-10.172115666775118,4.578750800572075,-9.342425586302836,-1.0240251629623123,-25.899003917257183,347.532567595656,220.58106348493902,324.4646312718635,778.3846938157644,13.201741343872035,0.2581564111790812
